1733184608999,1733184908999,95842.9,95978.1,0.00104337,188894,91050.7
1733184609999,1733184909999,95869.1,95982,0.00104309,188636,91075.6
1733184610999,1733184910999,95869.1,95982,0.00104309,188328,91075.6
1733184611999,1733184911999,95869.1,95982,0.00104309,188020,91075.7
1733184612999,1733184912999,95869.1,95982,0.00104309,187713,91075.7
1733184613999,1733184913999,95869.1,95982,0.00104309,187407,91075.6
1733184614999,1733184914999,95869.1,95972.2,0.00104309,187102,91075.6
1733184615999,1733184915999,95869.1,95966.7,0.00104309,186799,91075.6
1733184616999,1733184916999,95869.1,95966.7,0.00104309,186496,91075.6
1733184617999,1733184917999,95864.4,95953.3,0.00104314,186185,91071.2
1733184618999,1733184918999,95864.4,95953.1,0.00104314,185884,91071.2
1733184619999,1733184919999,95856.3,95950.6,0.00104323,185568,91063.5
1733184620999,1733184920999,95856.3,95950.6,0.00104323,185270,91063.5
1733184621999,1733184921999,95856.3,95950.6,0.00104323,184972,91063.5
1733184622999,1733184922999,95856.3,95950.6,0.00104323,184675,91063.5
1733184623999,1733184923999,95856.3,95943,0.00104323,184379,91063.5
1733184624999,1733184924999,95856.3,95943,0.00104323,184084,91063.5
1733184625999,1733184925999,95856.3,95943,0.00104323,183790,91063.5
1733184626999,1733184926999,95871.6,95943,0.00104306,183527,91078
1733184627999,1733184927999,95871.6,95943,0.00104306,183235,91078
1733184628999,1733184928999,95871.6,95943,0.00104306,182943,91078
1733184629999,1733184929999,95871.6,95943,0.00104306,182653,91078
1733184630999,1733184930999,95871.6,95943,0.00104306,182364,91078
1733184631999,1733184931999,95871.6,95943,0.00104306,182075,91078
1733184632999,1733184932999,95871.6,95936.2,0.00104306,181788,91078
1733184633999,1733184933999,95871.6,95930.9,0.00104306,181502,91078
1733184634999,1733184934999,95871.6,95930.9,0.00104306,181216,91078
1733184635999,1733184935999,95876,95930.9,0.00104301,180940,91082.2
1733184636999,1733184936999,95901.4,95930.9,0.00104274,180704,91106.3
1733184637999,1733184937999,95901,95930.9,0.00104274,180420,91105.9
1733184638999,1733184938999,95901,95930.9,0.00104274,180138,91105.9
1733184639999,1733184939999,95901,95930.9,0.00104274,179857,91105.9
1733184640999,1733184940999,95901,95930.9,0.00104274,179577,91105.9
1733184641999,1733184941999,95901,95930.9,0.00104274,179297,91105.9
1733184642999,1733184942999,95894.4,95930.9,0.00104281,179006,91099.6
1733184643999,1733184943999,95894.4,95930.9,0.00104281,178729,91099.6
1733184644999,1733184944999,95894.4,95930.9,0.00104281,178452,91099.6
1733184645999,1733184945999,95893.8,95930.9,0.00104282,178175,91099.1
1733184646999,1733184946999,95893.8,95932,0.00104282,177900,91099.1
1733184647999,1733184947999,95888.1,95932,0.00104288,177615,91093.7
1733184648999,1733184948999,95888.1,95939.1,0.00104288,177342,91093.7
1733184649999,1733184949999,95888.1,95939.1,0.00104288,177070,91093.7
1733184650999,1733184950999,95888.1,95948.7,0.00104288,176798,91093.7
1733184651999,1733184951999,95895.8,95948.7,0.0010428,176541,91101
1733184652999,1733184952999,95900.1,95948.7,0.00104275,176279,91105.1
1733184653999,1733184953999,95900.1,95948.7,0.00104275,176010,91105.1
1733184654999,1733184954999,95900.1,95948.7,0.00104275,175742,91105.1
1733184655999,1733184955999,95905.9,95948.7,0.00104269,175485,91110.6
1733184656999,1733184956999,95905.9,95948.7,0.00104269,175218,91110.6
1733184657999,1733184957999,95905.9,95948.7,0.00104269,174952,91110.6
1733184658999,1733184958999,95900.1,95948.7,0.00104275,174677,91105.1
1733184659999,1733184959999,95900.1,95948.7,0.00104275,174413,91105.1
1733184660999,1733184960999,95894.4,95948.7,0.00104281,174139,91099.7
1733184661999,1733184961999,95890.7,95948.7,0.00104285,173869,91096.1
1733184662999,1733184962999,95890.7,95948.7,0.00104285,173607,91096.1
1733184663999,1733184963999,95890.7,95950.1,0.00104285,173346,91096.1
1733184664999,1733184964999,95890.7,95950.1,0.00104285,173085,91096.1
1733184665999,1733184965999,95894.4,95972,0.00104281,172832,91099.7
1733184666999,1733184966999,95894.4,95972,0.00104281,172574,91099.7
1733184667999,1733184967999,95894.4,95972,0.00104281,172316,91099.7
1733184668999,1733184968999,95894.4,95972,0.00104281,172058,91099.7
1733184669999,1733184969999,95894.4,95972,0.00104281,171802,91099.7
1733184670999,1733184970999,95894.4,95964.2,0.00104281,171546,91099.7
1733184671999,1733184971999,95897.2,95964.2,0.00104278,171297,91102.4
1733184672999,1733184972999,95897.2,95964.2,0.00104278,171043,91102.4
1733184673999,1733184973999,95897.2,95964.2,0.00104278,170789,91102.4
1733184674999,1733184974999,95897.2,95969.5,0.00104278,170537,91102.4
1733184675999,1733184975999,95897.2,95977.7,0.00104278,170285,91102.4
1733184676999,1733184976999,95900.1,95977.7,0.00104275,170039,91105.1
1733184677999,1733184977999,95900.1,95957.4,0.00104275,169789,91105.1
1733184678999,1733184978999,95900.1,95952.9,0.00104275,169539,91105.1
1733184679999,1733184979999,95900.1,95943.1,0.00104275,169290,91105.1
1733184680999,1733184980999,95905.9,95943.1,0.00104269,169052,91110.6
1733184681999,1733184981999,95905.9,95943.1,0.00104269,168805,91110.6
1733184682999,1733184982999,95905.9,95943.1,0.00104269,168558,91110.6
1733184683999,1733184983999,95905.9,95943.1,0.00104269,168313,91110.6
1733184684999,1733184984999,95907,95943.1,0.00104268,168069,91111.6
1733184685999,1733184985999,95907,95943.1,0.00104268,167825,91111.7
1733184686999,1733184986999,95907,95943.1,0.00104268,167581,91111.6
1733184687999,1733184987999,95905.9,95943.1,0.00104269,167336,91110.6
1733184688999,1733184988999,95905.9,95943.1,0.00104269,167094,91110.6
1733184689999,1733184989999,95905.9,95938.2,0.00104269,166852,91110.6
1733184690999,1733184990999,95905.9,95938.2,0.00104269,166611,91110.6
1733184691999,1733184991999,95905.9,95930.9,0.00104269,166371,91110.6
1733184692999,1733184992999,95905.9,95930.9,0.00104269,166132,91110.6
1733184693999,1733184993999,95905.9,95930.9,0.00104269,165893,91110.6
1733184694999,1733184994999,95905.9,95930.9,0.00104269,165655,91110.6
1733184695999,1733184995999,95905.9,95930.9,0.00104269,165417,91110.6
1733184696999,1733184996999,95905.9,95930.9,0.00104269,165180,91110.6
1733184697999,1733184997999,95906.3,95930.9,0.00104268,164945,91111
1733184698999,1733184998999,95906.3,95941.4,0.00104268,164710,91111
1733184699999,1733184999999,95906.3,95941.4,0.00104268,164475,91111
1733184700999,1733185000999,95903.5,95941.4,0.00104271,164236,91108.3
1733184701999,1733185001999,95903.5,95941.4,0.00104271,164003,91108.3
1733184702999,1733185002999,95903.5,95941.4,0.00104271,163770,91108.3
1733184703999,1733185003999,95903.5,95930.2,0.00104271,163538,91108.3
1733184704999,1733185004999,95903.5,95930.2,0.00104271,163306,91108.3
1733184705999,1733185005999,95903.5,95930.2,0.00104271,163076,91108.3
1733184706999,1733185006999,95903.5,95930.2,0.00104271,162845,91108.3
1733184707999,1733185007999,95900,95930.2,0.00104275,162610,91105
1733184708999,1733185008999,95900,95930.2,0.00104275,162381,91105
1733184709999,1733185009999,95900.3,95937.1,0.00104275,162153,91105.3
1733184710999,1733185010999,95900.3,95937.1,0.00104275,161926,91105.3
1733184711999,1733185011999,95906.4,95930.2,0.00104268,161709,91111
1733184712999,1733185012999,95906.4,95930.2,0.00104268,161482,91111
1733184713999,1733185013999,95906.4,95930.2,0.00104268,161256,91111
1733184714999,1733185014999,95906.4,95930.2,0.00104268,161031,91111
1733184715999,1733185015999,95906.4,95930.2,0.00104268,160806,91111
1733184716999,1733185016999,95906.4,95930.2,0.00104268,160582,91111
1733184717999,1733185017999,95906.4,95924.2,0.00104268,160359,91111
1733184718999,1733185018999,95903.5,95924.2,0.00104271,160131,91108.3
1733184719999,1733185019999,95903.5,95924.2,0.00104271,159909,91108.3
1733184720999,1733185020999,95903.5,95924.2,0.00104271,159688,91108.3
1733184721999,1733185021999,95903.5,95920.6,0.00104271,159467,91108.3
1733184722999,1733185022999,95903.5,95914.9,0.00104271,159246,91108.3
1733184723999,1733185023999,95903.5,95904,0.00104271,159026,91108.3
1733184724999,1733185024999,95903.5,95904,0.00104271,158807,91108.3
1733184725999,1733185025999,95903.5,95892,0.00104271,158589,91108.3
1733184726999,1733185026999,95909.5,95892,0.00104265,158381,91114
1733184727999,1733185027999,95909.5,95892,0.00104265,158163,91114
1733184728999,1733185028999,95909.5,95889.6,0.00104265,157946,91114
1733184729999,1733185029999,95909.5,95886,0.00104265,157730,91114
1733184730999,1733185030999,95909.5,95884,0.00104265,157514,91114
1733184731999,1733185031999,95909.5,95893.2,0.00104265,157299,91114
1733184732999,1733185032999,95909.5,95884,0.00104265,157085,91114
1733184733999,1733185033999,95909.5,95871.6,0.00104265,156871,91114
1733184734999,1733185034999,95909.5,95867.7,0.00104265,156657,91114
1733184735999,1733185035999,95909.5,95867.7,0.00104265,156445,91114
1733184736999,1733185036999,95909.5,95867.7,0.00104265,156232,91114
1733184737999,1733185037999,95912,95867.7,0.00104262,156025,91116.4
1733184738999,1733185038999,95912,95867.7,0.00104262,155814,91116.4
1733184739999,1733185039999,95912,95867.7,0.00104262,155603,91116.4
1733184740999,1733185040999,95912,95875.6,0.00104262,155393,91116.4
1733184741999,1733185041999,95912,95875.6,0.00104262,155184,91116.4
1733184742999,1733185042999,95912,95875.7,0.00104262,154975,91116.4
1733184743999,1733185043999,95912,95875.7,0.00104262,154767,91116.4
1733184744999,1733185044999,95912,95875.6,0.00104262,154559,91116.4
1733184745999,1733185045999,95912,95875.7,0.00104262,154352,91116.4
1733184746999,1733185046999,95912,95875.7,0.00104262,154145,91116.4
1733184747999,1733185047999,95914.9,95887.2,0.00104259,153944,91119.1
1733184748999,1733185048999,95914.9,95891.1,0.00104259,153739,91119.1
1733184749999,1733185049999,95914.9,95896,0.00104259,153534,91119.1
1733184750999,1733185050999,95914.9,95896,0.00104259,153330,91119.1
1733184751999,1733185051999,95914.9,95902.9,0.00104259,153126,91119.1
1733184752999,1733185052999,95914.9,95902.9,0.00104259,152923,91119.1
1733184753999,1733185053999,95914.9,95902.9,0.00104259,152720,91119.1
1733184754999,1733185054999,95920,95896,0.00104254,152526,91124
1733184755999,1733185055999,95920,95930,0.00104254,152325,91124
1733184756999,1733185056999,95920,95930,0.00104254,152124,91124
1733184757999,1733185057999,95920,95930.1,0.00104254,151924,91124
1733184758999,1733185058999,95920,95930.1,0.00104254,151725,91124
1733184759999,1733185059999,95920,95930.1,0.00104254,151526,91124
1733184760999,1733185060999,95929.7,95954.2,0.00104243,151342,91133.2
1733184761999,1733185061999,95929.7,95954.2,0.00104243,151144,91133.2
1733184762999,1733185062999,95929.7,95954.2,0.00104243,150947,91133.2
1733184763999,1733185063999,95929.7,95954.2,0.00104243,150750,91133.2
1733184764999,1733185064999,95929.7,95954.2,0.00104243,150554,91133.2
1733184765999,1733185065999,95929.7,95968.1,0.00104243,150358,91133.2
1733184766999,1733185066999,95929.7,95968.1,0.00104243,150162,91133.2
1733184767999,1733185067999,95929.7,95968.1,0.00104243,149967,91133.2
1733184768999,1733185068999,95929.7,95968.1,0.00104243,149773,91133.2
1733184769999,1733185069999,95930.2,95972.2,0.00104242,149579,91133.7
1733184770999,1733185070999,95930.2,95972.2,0.00104242,149386,91133.7
1733184771999,1733185071999,95930.2,95972.2,0.00104242,149193,91133.7
1733184772999,1733185072999,95930.2,95975.1,0.00104242,149000,91133.7
1733184773999,1733185073999,95930.2,95979.9,0.00104242,148808,91133.7
1733184774999,1733185074999,95930.2,95979.9,0.00104242,148617,91133.7
1733184775999,1733185075999,95930.2,95979.9,0.00104242,148426,91133.7
1733184776999,1733185076999,95930.2,95981.1,0.00104242,148235,91133.7
1733184777999,1733185077999,95930.2,95998.9,0.00104242,148045,91133.7
1733184778999,1733185078999,95930.2,96000,0.00104242,147856,91133.7
1733184779999,1733185079999,95930.2,96000,0.00104242,147667,91133.7
1733184780999,1733185080999,95930.2,96000,0.00104242,147478,91133.7
1733184781999,1733185081999,95930.2,96000,0.00104242,147290,91133.7
1733184782999,1733185082999,95930.2,96015.9,0.00104242,147102,91133.7
1733184783999,1733185083999,95930.6,96029.6,0.00104242,146916,91134.1
1733184784999,1733185084999,95930.6,96040.2,0.00104242,146729,91134.1
1733184785999,1733185085999,95930.6,96049.9,0.00104242,146542,91134.1
1733184786999,1733185086999,95951.4,96049.9,0.00104219,146388,91153.9
1733184787999,1733185087999,95956,96049.9,0.00104214,146210,91158.2
1733184788999,1733185088999,95964,96049.9,0.00104206,146037,91165.8
1733184789999,1733185089999,95964,96021.8,0.00104206,145853,91165.8
1733184790999,1733185090999,95964,96021.8,0.00104206,145669,91165.8
1733184791999,1733185091999,95964,96021.8,0.00104206,145486,91165.8
1733184792999,1733185092999,95964,96034.9,0.00104206,145303,91165.8
1733184793999,1733185093999,95964,96036.1,0.00104206,145121,91165.8
1733184794999,1733185094999,95964,96036.1,0.00104206,144939,91165.8
1733184795999,1733185095999,95964,96034.9,0.00104206,144757,91165.8
1733184796999,1733185096999,95964,96034.9,0.00104206,144576,91165.8
1733184797999,1733185097999,95964,96020,0.00104206,144396,91165.8
1733184798999,1733185098999,95964,96020,0.00104206,144216,91165.8
1733184799999,1733185099999,95964,96020,0.00104206,144036,91165.8
1733184800999,1733185100999,95956,96024.4,0.00104214,143845,91158.2
1733184801999,1733185101999,95962.6,96024.4,0.00104207,143676,91164.5
1733184802999,1733185102999,95962.6,96020,0.00104207,143498,91164.5
1733184803999,1733185103999,95962.6,96011.2,0.00104207,143320,91164.5
1733184804999,1733185104999,95963.1,96011.2,0.00104207,143143,91165
1733184805999,1733185105999,95963.1,96005.6,0.00104207,142966,91165
1733184806999,1733185106999,95963.1,96005.6,0.00104207,142789,91164.9
1733184807999,1733185107999,95963.1,96005.6,0.00104207,142613,91164.9
1733184808999,1733185108999,95963.1,96005.6,0.00104207,142437,91164.9
1733184809999,1733185109999,95963.1,96000.6,0.00104207,142262,91165
1733184810999,1733185110999,95963.1,96000.6,0.00104207,142087,91165
1733184811999,1733185111999,95963.1,96000.6,0.00104207,141913,91164.9
1733184812999,1733185112999,95967.7,96000.6,0.00104202,141746,91169.3
1733184813999,1733185113999,95971.1,95993,0.00104198,141577,91172.5
1733184814999,1733185114999,95971.1,95986.9,0.00104198,141404,91172.5
1733184815999,1733185115999,95971.1,95979.9,0.00104198,141231,91172.5
1733184816999,1733185116999,95971.1,95976.1,0.00104198,141059,91172.5
1733184817999,1733185117999,95971.1,95976.1,0.00104198,140887,91172.5
1733184818999,1733185118999,95974.8,95976.1,0.00104194,140721,91176
1733184819999,1733185119999,95974.8,95976.1,0.00104194,140550,91176
1733184820999,1733185120999,95974.8,95972,0.00104194,140379,91176
1733184821999,1733185121999,95974.8,95972,0.00104194,140209,91176
1733184822999,1733185122999,95974.8,95972,0.00104194,140039,91176
1733184823999,1733185123999,95974.8,95972,0.00104194,139870,91176
1733184824999,1733185124999,95974.8,95972,0.00104194,139701,91176
1733184825999,1733185125999,95974.8,95972,0.00104194,139532,91176
1733184826999,1733185126999,95974.8,95972,0.00104194,139364,91176
1733184827999,1733185127999,95974.8,95972,0.00104194,139196,91176
1733184828999,1733185128999,95974.8,95972,0.00104194,139028,91176
1733184829999,1733185129999,96027.1,95972,0.00104137,138937,91225.8
1733184830999,1733185130999,96012,95972,0.00104154,138749,91211.4
1733184831999,1733185131999,96012,95972,0.00104154,138582,91211.4
1733184832999,1733185132999,96024.2,95972,0.0010414,138434,91223
1733184833999,1733185133999,96024.1,95972,0.00104141,138268,91222.9
1733184834999,1733185134999,96027.3,95972,0.00104137,138108,91225.9
1733184835999,1733185135999,96027.3,95972,0.00104137,137943,91225.9
1733184836999,1733185136999,96027.3,95969.4,0.00104137,137779,91225.9
1733184837999,1733185137999,96027.3,95969.4,0.00104137,137615,91225.9
1733184838999,1733185138999,96020.1,95969.4,0.00104145,137441,91219
1733184839999,1733185139999,96020.1,95969.4,0.00104145,137278,91219
1733184840999,1733185140999,96014.4,95969.4,0.00104151,137107,91213.6
1733184841999,1733185141999,96014.4,95969.4,0.00104151,136945,91213.7
1733184842999,1733185142999,96014.4,95964.2,0.00104151,136783,91213.7
1733184843999,1733185143999,96014.4,95954.7,0.00104151,136621,91213.7
1733184844999,1733185144999,96014.4,95954.2,0.00104151,136460,91213.6
1733184845999,1733185145999,96012,95954.2,0.00104154,136295,91211.4
1733184846999,1733185146999,96012,95954.2,0.00104154,136135,91211.4
1733184847999,1733185147999,96012,95954.2,0.00104154,135975,91211.4
1733184848999,1733185148999,96002.4,95954.2,0.00104164,135802,91202.3
1733184849999,1733185149999,95996.1,95954.2,0.00104171,135633,91196.3
1733184850999,1733185150999,95996.2,95944,0.00104171,135474,91196.4
1733184851999,1733185151999,95992,95944,0.00104175,135310,91192.4
1733184852999,1733185152999,95992,95944,0.00104175,135151,91192.4
1733184853999,1733185153999,95992,95948,0.00104175,134993,91192.4
1733184854999,1733185154999,95992,95959.6,0.00104175,134836,91192.4
1733184855999,1733185155999,95994.3,95969.4,0.00104173,134682,91194.6
1733184856999,1733185156999,95994.3,95972,0.00104173,134525,91194.6
1733184857999,1733185157999,95994.3,95972,0.00104173,134368,91194.6
